ch_0,ch_1,ch_2
-0.024583747290307656,-0.004915273166261613,-0.031440049497177824
-0.026026193154393695,-0.0031425825000042096,-0.03511879549478181
-0.027245405362918973,-0.0010559671181908925,-0.035605975426733494
-0.02796780609060079,-0.0003147542599890585,-0.030361636163434014
-0.027721867809304968,-0.0008145933634295943,-0.023545982912764885
-0.02702470010262914,-0.0018357443423155928,-0.019793116734945215
-0.02828576907631941,-0.001813498101910227,-0.021150328393559903
-0.029158614779589698,-0.0011669467312458437,-0.02631112511153333
-0.02751281499513425,4.3001623595273486e-05,-0.031432904506800696
-0.025455163267906755,0.00018641802057572932,-0.03409195414860733
-0.02501950802979991,-0.0024570429104642244,-0.03349783582962118
-0.025012028345372528,-0.0048749152483651415,-0.029870783691876568
-0.024839902835083194,-0.003467374199317419,-0.027016978492611088
-0.024917748305597343,-0.0001642841453985966,-0.026621753931976855
-0.025713503418955952,0.0032276132060360396,-0.025924186047632247
-0.02672590380825568,0.005516013970918721,-0.02353274066990707
-0.025647503207437694,0.010056664905278012,-0.019936369426432066
-0.025008270313264802,0.016208248780458234,-0.014860311239317525
-0.025530865968903527,0.02121402940247208,-0.01105385035771178
-0.026609852284309454,0.02239707282569725,-0.010284763447998557
-0.027471383873489685,0.019539678760338575,-0.012149671420047525
-0.02719884469115641,0.016430112736998126,-0.01377943317493191
-0.027023403163184412,0.013737858353124466,-0.014385699614649639
-0.027172629415872507,0.008495723704982083,-0.019474027794785798
-0.027352780307410285,0.0017644907757130568,-0.02838242653524503
-0.02830087578331586,-0.0069011452978884336,-0.032678413845133036
-0.026252359020872973,-0.01767253161233384,-0.03198373451596126
-0.022259999241214246,-0.02751931970124133,-0.03487051071715541
-0.021043882952653803,-0.03281011959188618,-0.040718507079873234
-0.02309822230017744,-0.031066803785506636,-0.04501613511820324
-0.02312243486812804,-0.025118730263784528,-0.04332930620876141
-0.020770443370565772,-0.02184274126193486,-0.037764664739370346
-0.01945661824720446,-0.019922323190257885,-0.03322316115372814
-0.020456274796742946,-0.016378735381294973,-0.027957703423453495
-0.02150797263311688,-0.012699159015028272,-0.02245079303975217
-0.021387299057096243,-0.010058344741992187,-0.017579444829607382
-0.02075171869364567,-0.007000250207056524,-0.013495681741915178
-0.019091294234385714,-0.0025171680135827046,-0.011509519936225843
-0.01746303132676985,-0.0008342750561496359,-0.014606313015974592
-0.019616538338596,-0.0036611625091609312,-0.02086496533593163
-0.0217588876694208,-0.00764300420996733,-0.024018718249863014
-0.022314756279229186,-0.007266066404554294,-0.023540495021734387
-0.02263029273308348,-0.0026745462946564658,-0.021513635147130117
-0.024186983864638023,0.0010305971045454498,-0.020230090740369633
-0.02576350925664883,0.0034107388273696415,-0.020234037947375327
-0.02488700920366682,0.0048762567530502565,-0.021592095436062664
-0.023416134354192764,0.004413302576722344,-0.02264744762214832
-0.023209451683214866,0.0029655807338713203,-0.023253671315615065
-0.022844955310574733,0.001776369686012913,-0.024057917471509427
-0.021831920093973167,0.002051945784842246,-0.02251721525681205
-0.021660427591996267,0.003673131914183614,-0.019940611309721135
-0.022932463252800517,0.0045045671868138015,-0.01865130616351962
-0.02437030525470618,0.003159854031764553,-0.018320446542929858
-0.024869594199117273,0.0019737374259420903,-0.01872280154202599
-0.02353867603233084,-8.783885618868226e-05,-0.021673267838195898
-0.022060163246351294,-0.0021479231691046152,-0.025520057533867657
-0.021774576453026384,-0.0020115746792725986,-0.02904758912336547
-0.021166197257116437,-0.0005370869757825858,-0.03157908213324845
-0.020568597392411903,0.0012199237744425773,-0.03217016637790948
-0.020170620700810105,0.002808155159073067,-0.029367389288381673
-0.018869048290071078,0.002985038236147375,-0.023584851078339852
-0.0173428634298034,0.0029643592824868392,-0.018120095774065703
-0.016962154404609464,0.0036783012546948157,-0.01510779566160636
-0.01779780359356664,0.002716361677812529,-0.014300175280368421
-0.021222445866442285,-0.0013506407867680537,-0.016450945622636937
-0.025329494746983983,-0.006708999990223674,-0.020286048311390914
-0.026933475965051912,-0.007851922418922186,-0.018525519408285618
-0.025577783162589185,-0.007287891548912739,-0.01213625910168048
-0.02486697121639736,-0.006380025297403336,-0.010177087460760958
-0.024333663532161154,-0.0049587260946282186,-0.014212814676284324
-0.024466429749736562,-0.004362470008345554,-0.021143874619156122
-0.025337669285363518,-0.005331487500370713,-0.025865601855912246
-0.026621968572726473,-0.009490550837654155,-0.027900006898562424
-0.027019748813472688,-0.0156243459059624,-0.027429990950622596
-0.027584903364186175,-0.018183702195528895,-0.02291228884132579
-0.02773632513708435,-0.013094469068164472,-0.017493195628048852
-0.0267441773758037,-0.0038774983295297716,-0.014113657016423531
-0.025771732907742262,0.00035399878584030375,-0.012388699360599276
-0.026327646992285736,-0.0020660716018028324,-0.015486424672417343
-0.028444654162740335,-0.004872609224548796,-0.024090635633911006
-0.030808882002020255,-0.005091785624244949,-0.03209981514373794
-0.03133667632937431,-0.005474903446156532,-0.03506500070216134
-0.029952650947961956,-0.005466442871693289,-0.035529268643585965
-0.028254464268684387,-0.00665110201225616,-0.03779905819101259
-0.02586499431345146,-0.006739222953910939,-0.040302769775735214
-0.022377980712917633,-0.004249554422131041,-0.040048311348073184
-0.02107545515173115,-0.002484114702383522,-0.038548620068468153
-0.02114764356520027,-0.0030215819606382865,-0.03960258618462831
-0.0198564121092204,-0.004705035735241836,-0.04310786607675254
-0.018258120690006763,-0.004812181487068301,-0.04348215225036256
-0.018815628209267743,-0.0034181823593826266,-0.03861614823108539
-0.020516266886261292,-0.0038039243008824997,-0.031239393138093874
-0.022655734937870875,-0.006040297193976585,-0.02620437226141803
-0.022254918803810142,-0.0068187164288247,-0.022771941075916402
-0.021092253518872894,-0.005873354439245304,-0.022288235413725488
-0.01977512329176534,-0.0049411751206207555,-0.022984679162618704
-0.019632716430351138,-0.005104265710542677,-0.022362053641700186
-0.02001544453378301,-0.0044347907532937825,-0.020992179997847416
-0.02019303610723,-0.003916297373507405,-0.02295758531545289
-0.01869200605142396,-0.003675191692309454,-0.025521683710394427
-0.01748753129504621,-0.0021993998871039366,-0.023845328541938215
-0.01918986890814267,-0.0002826664626809361,-0.020864526959485374
-0.020881854652543552,0.001450475224373804,-0.01953044738911558
-0.0204729240067536,0.001985163180506788,-0.019021013940800913
-0.022085745513322763,0.0018634091247804463,-0.019569621144910343
-0.02362513441767078,0.0018480131984688342,-0.020920017050229944
-0.02386895903327968,0.0032129073588293977,-0.021691877918783575
-0.025162593374261633,0.003920930794265587,-0.022610325686400756
-0.026219784558634274,0.0029276363875396783,-0.023983962819329463
-0.02577802115411032,0.0026931902539217845,-0.026026715204352513
-0.026451374651514925,0.004300110504118493,-0.02792592204059474
-0.027504758691065945,0.008860457455739379,-0.025373607059009373
-0.027122392566525377,0.014664321497548372,-0.018457229089108296
-0.02680825855350122,0.01896252069855109,-0.009578960089129396
-0.027751275410992093,0.021466414182214066,-0.0005972393637421192
-0.02797379784169607,0.02180625233449973,0.0005986077553643554
-0.02811211015796289,0.0186583238246385,-0.007205927431641612
-0.026786301532411017,0.013942459190730006,-0.015500501831411384
-0.02433691406622529,0.01015630732581485,-0.01818270538933575
-0.024011244022403844,0.007726523108431138,-0.014438949619943742
-0.02526287607906852,0.004477627044252586,-0.01064829575625481
-0.026479465304873884,-0.0018282821656612214,-0.012117195183236618
-0.025990946596721187,-0.012376958693494089,-0.018139318854082376
-0.024859611585270613,-0.02696418232517317,-0.027526857593329623
-0.022421698304242454,-0.04403437924338505,-0.03781751365750097
-0.01972576319531072,-0.059706719184760004,-0.04771388557855971
-0.018957282009068877,-0.07114392064977437,-0.058601886848919094
-0.01917471490742173,-0.07645459118066356,-0.06780677358619869
-0.02040774234046694,-0.07197368540801108,-0.06805689190514386
-0.023221533410833217,-0.056184981076512486,-0.05972922735963948
-0.02372445487708319,-0.03597882459871471,-0.04770016312249936
-0.021888363335165195,-0.01929336940520443,-0.035057877539657056
-0.020997633328079246,-0.006978966666792985,-0.024875007511582226
-0.021645862943842076,-0.0007922997724563174,-0.0210195648833178
-0.02151677654183004,0.0006310220896921237,-0.022459909814642742
-0.023749826141283847,0.002327368520127493,-0.022653452106169425
-0.026692336177802645,0.005758794486609986,-0.017514727005618624
-0.027364809284335934,0.007388968697341625,-0.013473112630890682
-0.026889740183833055,0.007722274858679157,-0.016868776583578438
-0.02840104752976913,0.008227580110542476,-0.024193126591853797
-0.029892476959503256,0.007478698080376489,-0.027354746634955518
-0.028784714231733233,0.0060422007663873956,-0.026231062292936258
-0.025908646421157755,0.004358899786893744,-0.025692523195175454
-0.023969178073457442,0.004251600330462679,-0.021508960344363004
-0.024660736016812734,0.007069724233588204,-0.011765210729208775
-0.02577649684099015,0.00941963298828341,-0.004638621703634271
-0.02567902447481174,0.010568327525106724,-0.00554050893697422
-0.02534849954827223,0.010271111932524946,-0.01115916711569298
-0.02534199484216515,0.010367682079959195,-0.014514249414787628
-0.025497038222965784,0.008798502676654607,-0.01292010801989818
-0.026309087843401358,0.0072095831455953885,-0.008378110578632914
-0.026283789338776842,0.007720731446170248,-0.006728829248459078
-0.02382000457146205,0.008476677066937555,-0.01046349552780157
-0.021632591597153805,0.007188389645307325,-0.014461245882557705
-0.020780811610165983,0.0069243883444869425,-0.01483007326896768
-0.02042452797468286,0.010907271644100547,-0.014699467101308983
-0.01869766492745839,0.014937362720957026,-0.01866758793767076
-0.016082720321719535,0.01537943899165839,-0.02432830660836771
-0.01486249402660178,0.014074080354475882,-0.02655200478329789
-0.014933556485630106,0.014260635907703545,-0.022167158022057265
-0.016330397556885146,0.01444699228159152,-0.015384315702249296
-0.01788581721484661,0.00977983927441528,-0.013728737030760385
-0.018689588614506647,0.002292461658726097,-0.01839832475525327
-0.019489718397380784,-0.002403696953479084,-0.02267610761919059
-0.021475987523444928,-0.0072123907557397615,-0.026797622922458686
-0.02229203346360009,-0.01740708466968499,-0.033030581107595935
-0.021179272152949125,-0.027491683795233257,-0.0401721044909209
-0.019013976270798594,-0.02931467861344572,-0.04313117096899077
-0.017112486602854915,-0.02494349973858334,-0.04082777741132304
-0.016621012036921456,-0.02168835635529831,-0.03872893285006285
-0.01791331305867061,-0.02167899947380647,-0.03870560249197297
-0.020012008462799713,-0.021384816136560403,-0.037341935239965096
-0.021236577595118433,-0.019466433514025994,-0.037097073800396174
-0.021656511307810433,-0.01962306851055473,-0.03909827864845283
-0.02382791535637807,-0.02003746158152353,-0.03843836020678282
-0.026218665880151093,-0.015707299098721705,-0.03363223368069157
-0.027425960070104338,-0.010795782145578414,-0.03090762038482353
-0.027404899810790084,-0.007859909601393156,-0.02968478474940639
-0.026620893549988978,-0.005911774223932298,-0.02667516855581198
-0.027342783141648397,-0.005509777565748664,-0.024558625227655284
-0.02888039125537034,-0.005630004125123378,-0.025623894543969072
-0.028785558242816478,-0.0037461611555045238,-0.025558001652825624
-0.02791374754451681,-0.0018566119024399086,-0.024564582417951897
-0.028691771149169654,-0.0007588334369756922,-0.02396499075985048
-0.029034530598437414,-0.0009190398486680351,-0.023426624466083013
-0.028298340112087317,-0.0014472894918071688,-0.02436925751680974
-0.027387824957259,-0.0008739213512853894,-0.027570014935918152
-0.029089553208905272,0.0004458177613742009,-0.029682816602871753
-0.030751223675906658,0.0032291668503603432,-0.029023583920206875
-0.03254542389186099,0.0036757628549821675,-0.02926884735643398
-0.03288953303126618,0.0030778919608565047,-0.03191683936165646
-0.031167550332611427,0.0009716502518131165,-0.03485028719296679
-0.02916693665611092,-0.001941994469234487,-0.03391578866285272
-0.027962674721493386,-0.0027048627089243382,-0.026633137167664245
-0.026507294023758732,0.00027427313398220576,-0.016824094927869737
-0.024310293156304397,0.0046624527385574766,-0.0116568799057859
-0.021499245121958666,0.007256566277646925,-0.011618334610830061
-0.01986052666325122,0.00682597510603955,-0.015037020602903794
-0.021064886823296547,0.003965350515500177,-0.020939274691045284
-0.02100955134665128,0.001366823994430888,-0.026006664484157227
-0.017300199033343233,0.0031638433029002044,-0.030372726541827433
-0.013599223166238517,0.007065248610160779,-0.030766361305722967
-0.01354285268462263,0.009461103218200151,-0.023837941625970416
-0.013190144272812176,0.01122072535508778,-0.01562171928526368
-0.013317074262886308,0.011543213986442424,-0.011115843335574027
-0.01612581399967894,0.00843747238832293,-0.013739924725086894
-0.020781906641786918,0.003184260094712954,-0.02020744068431668
-0.022838044969830662,-0.004049668405059492,-0.02435508940834552
-0.021900736101088114,-0.00922658455237979,-0.021646739696734585
-0.02148687417502515,-0.009998236237152014,-0.014055512110644486
-0.022640302631771192,-0.0111585104605183,-0.007078587259456981
-0.023545613657915965,-0.01388327291351743,-0.004711645942734322
-0.023217293346533552,-0.01638778303458821,-0.006768235380150145
-0.0233262253459543,-0.017568791008670814,-0.013328084605745971
-0.023763022909406573,-0.017474874766776338,-0.020430203221621923
-0.02214728192484472,-0.01244155464519281,-0.023898865038063377
-0.023749758838675916,-0.006679662874375936,-0.02575821963546332
-0.025472769266343676,-0.0036646904391091084,-0.024910892534535378
-0.02427766412438359,-0.0016402632354584057,-0.02300233427376952
-0.02324037632206455,0.0001905576709759771,-0.0212425111385528
-0.023643829990760423,0.0018045074057226884,-0.021774403649033047
-0.024011438654270023,0.002717531970120035,-0.02568602212704718
-0.024203995053539984,0.0026290747427992756,-0.03113033017143607
-0.02517081520636566,0.0020606739781214856,-0.03494933116598986
-0.025895878934534267,-0.00037844057487745886,-0.034845288610085845
-0.02431621396681294,-0.00341981535711966,-0.032719668524805456
-0.021202340576564893,-0.005888855866942322,-0.029608669137815014
-0.01998168954742141,-0.007538470981671708,-0.026688774596550502
-0.021687619664589874,-0.00771030863688793,-0.027789279556600377
-0.022335992980515584,-0.007496400485251797,-0.028864798878203146
-0.022311969587462954,-0.008346381036972161,-0.027680362109094858
-0.02302927714481484,-0.008617658750154078,-0.027121623134007677
-0.025586728952475823,-0.008404431355302222,-0.02748381120909471
-0.026313065973226912,-0.008826295925246086,-0.027248477636021562
-0.02369186950090807,-0.009150954610959161,-0.02634263364598155
-0.0207505545404274,-0.008686430192028638,-0.026015266485046595
-0.020627838239306584,-0.008571486432629172,-0.026463721951586194
-0.02351711918890942,-0.007682408067921642,-0.026440005967742763
-0.0256910589087056,-0.005759697614848847,-0.025807188649196178
-0.024841319827828556,-0.005505821263795951,-0.023896505808806978
-0.023046552087180316,-0.007485098649340216,-0.02253489219583571
-0.022684558643959463,-0.008821825758786872,-0.023167269318946637
-0.023074477212503552,-0.006901793312863447,-0.023481068637920544
-0.02384558138146531,-0.003630124410847202,-0.025101544451899827
-0.02395368028373923,-0.0003248564723890013,-0.02736998430918902
-0.024403732822975144,0.003194991904820199,-0.02769570164673496
-0.02476835470588412,0.005529748250410194,-0.026221016014460474
-0.025428316803299822,0.005009666438127169,-0.026816906029125676
-0.026228639399050735,0.002547378699091496,-0.028813792596338317
-0.02764517194009386,0.001522559045952221,-0.030548009817721322
-0.02866095383069478,0.0013811347798764473,-0.032703632314223796
-0.029529453968279995,0.00018422043979171576,-0.03327126250951551
-0.030556340789189562,-0.0013219630545791006,-0.031383297027787194
-0.030107492420938797,-0.0021187265701883007,-0.026711759346653707
-0.02702362871787045,-0.0033655016977718333,-0.022999238353804685
-0.02318528095202055,-0.005967360266367905,-0.02385826883255504
-0.021116728021297604,-0.007547417226305697,-0.026745723516796716
-0.021063397070975043,-0.008933347089623567,-0.029590242775157094
-0.02130818938894663,-0.011762723261199426,-0.03125757211819291
-0.021077818018966354,-0.014429402654059231,-0.02881766158679966
-0.020711908291559666,-0.014731688679603394,-0.023993801733013242
-0.02177446185669396,-0.011156588698213454,-0.02043869608314708
-0.02265224429720547,-0.005539556696021464,-0.019996086848550476
-0.02199835580540821,0.00016987607409646444,-0.02215012500528246
-0.021643878426402807,0.003694791985253687,-0.02275017868669238
-0.02179737748519983,0.005331328338797903,-0.0208858800760936
-0.02181226409447845,0.005231104751146631,-0.020475055862334557
-0.02343819141970016,0.0026374411845608847,-0.026275120035279542
-0.02501403469068464,-0.00013945440002771647,-0.031400471925735474
-0.02538894295867067,0.0008441493264399469,-0.031666262657381594
-0.02542569927754812,0.000803400155291456,-0.03156355887767859
-0.024002440113690682,0.0007633839800291753,-0.034271961339982226
-0.02354426214878913,0.001112577137973858,-0.03821029531536624
-0.02508839315851219,0.002097407787005068,-0.0363844919775147
-0.025593782993382774,0.004711476321972441,-0.028134552849223837
-0.0248696596827358,0.0074990311986766756,-0.02005890019063372
-0.022857515432406217,0.009334280548500828,-0.01581604556122329
-0.020816536562051624,0.008027992407733109,-0.016346664779121056
-0.020042374671902508,0.0035656751151691424,-0.01708958370727487
-0.021119782104506157,0.0013793207926937612,-0.015405505109811202
-0.023790673367329873,0.0014798903293922194,-0.01185658220492769
-0.023011421944829635,-0.0011581769285839982,-0.010398739505035337
-0.020849589418503456,-0.0053645012485503685,-0.010451646630826872
-0.01916762448672671,-0.0076004221227776725,-0.011371191249054391
-0.018433584045851603,-0.0097909814940067,-0.015251159311446827
-0.019124532627756707,-0.01365471507597249,-0.020083041817997582
-0.02014177334785927,-0.014026517419551965,-0.02187193967984058
-0.02266188312205486,-0.00919998092285823,-0.021199699403950945
-0.024675760869286023,-0.006043747816875111,-0.02117300573445391
-0.02402807331236545,-0.006066135028959252,-0.022933032596483827
-0.02242919072159566,-0.004434299626154825,-0.023954886273713782
-0.020758461687364615,-4.722684110447517e-05,-0.021888887204113416
-0.01948084172909148,0.0036253477446734905,-0.0195174288819544
-0.02020322426687926,0.002719402800721582,-0.020612680600606836
-0.021430769265862182,-0.002969603428937262,-0.023563075956190005
-0.02306743772351183,-0.008260776667157188,-0.020704956114059314
-0.025072184143937193,-0.009724217306938954,-0.012872168554167729
-0.02718244468269404,-0.01083581355487695,-0.009372865861223545
-0.027986918212263845,-0.010847827070392668,-0.008051589247770607
-0.028371552616590634,-0.01379518198518781,-0.007151772024371894
-0.028429632948245853,-0.022796333723817952,-0.012960036656295415
-0.028056283554178663,-0.034832180972443894,-0.026788315153680742
-0.026593976144795306,-0.04488609920372255,-0.039695420127827674
-0.025852621547528543,-0.04690051355282776,-0.04401258775033057
-0.025962612198782153,-0.03957820081268437,-0.041916195186786354
-0.025760649805306457,-0.02867545663320925,-0.040813123632688075
-0.025106575776590034,-0.019231465557822958,-0.041938157664844766
-0.026250576411257498,-0.010507395018066745,-0.04150336098973639
-0.026354220608482137,-0.0045489182411984075,-0.04012674980913289
-0.027167663574800827,-0.0023357126792689087,-0.037529734981944785
-0.02930795199063141,6.295299925795916e-05,-0.03411858779145405
-0.03054696207982488,0.0018940510244647157,-0.030790564778726548
-0.028290398404351436,0.0035201226182834944,-0.02762153781077359
-0.02499966649338603,0.00505880097989575,-0.02333520751562901
-0.02383682112849783,0.007160633231251268,-0.019890763724106364
-0.02400570701865945,0.008493680979881901,-0.020081432012375444
-0.02427164690743666,0.008942083695728797,-0.02267217860207893
-0.02489316466380842,0.010806793397932779,-0.025055620426428504
-0.02530453639337793,0.013551102711062413,-0.025688204914331436
-0.025206025384250097,0.015509926015511155,-0.021859963453607634
-0.025031376935658045,0.016804999177111313,-0.015775654901517555
-0.024040593416430056,0.017613278032513335,-0.013643995771417394
-0.022614942281506956,0.016836251234053634,-0.012910282748634927
-0.021335697965696454,0.013397022485150956,-0.01235640411323402
-0.02166965168726165,0.006190059593791375,-0.01394587252434576
-0.02296668208146002,-0.001632188627809228,-0.01815200812416151
-0.024002014470170252,-0.008893911399354693,-0.023551903723273426
-0.02244886309199501,-0.013795314771414269,-0.029389890187303536
-0.020745123038068414,-0.014394751815416384,-0.03208164343959652
-0.021054262106190436,-0.013026186024944764,-0.029114708013366908
-0.022914611690794118,-0.01281109234696487,-0.02608282011351548
-0.023669777874602005,-0.014089215255808085,-0.02774022868834436
-0.022623622498940676,-0.015397208699141629,-0.03287577419541776
-0.021611896954709664,-0.016737254554755054,-0.038344460335792974
-0.022565835024579428,-0.015730243831058033,-0.03989801916759461
-0.022498861653730273,-0.012580760994751472,-0.036091161746298894
-0.020212622985127382,-0.008758065632719081,-0.031236304494086653
-0.019192599211237393,-0.006599593689315952,-0.031996187317417935
-0.020953437342541292,-0.0059483245422597975,-0.03755760189960711
-0.02335511817364022,-0.005176343620405532,-0.040399838326266035
-0.02537504224164877,-0.003886664217134239,-0.03714126432896592
-0.026541538318269886,-0.002930620894403546,-0.032318370358552784
-0.02761960968200583,-0.0031298488920583623,-0.03099109380855225
-0.026946605430566706,-0.0032416819522040896,-0.03236943666706793
-0.025286182790296152,-0.0032051882499217754,-0.03285356069682166
-0.0234845338127343,-0.00205873720915406,-0.030243612854974344
-0.022033420464140363,-0.0010104247394338017,-0.02529130688344594
-0.022568758140550926,-0.00022983192593528656,-0.02105246858263854
-0.022174022888066247,0.0007851028271943505,-0.020650375518016517
-0.021927806301391684,0.0008992061566459597,-0.02195312117692083
-0.025069502953556366,0.0022532094590133056,-0.026047362553072162
-0.02839858461811673,0.004903763056063326,-0.028536980607896112
-0.027926118491450325,0.007846844710002188,-0.02549808777985163
-0.02535480962251313,0.010252424544887617,-0.022989546778262593
-0.023800308554200456,0.010955797733913641,-0.0231372923735762
-0.023682852770434693,0.00978778007265646,-0.021715399270760827
-0.02091426904371474,0.0076709438872057945,-0.015708566934335977
-0.016441208572359756,0.004941461156704463,-0.005612449513137108
-0.014934124919818714,0.003135068027404486,0.0029105617613822687
-0.01689322198217269,0.004171503405814292,0.005657138899550773
-0.019308796254335903,0.0062266458371595945,0.0038740940908610355
-0.017476380890002474,0.006256327196751954,0.0013581909570348216
-0.014600831491407007,0.0028463393846323015,0.00016357954280010745
-0.015347850421676412,-0.0018076409560308093,-0.002124858610841329
-0.016080484783742577,-0.006627269613090903,-0.009042873898579273
-0.015019492821011227,-0.011629049367911648,-0.016842306649778038
-0.01620800503587816,-0.01418446481693536,-0.020548000975395553
-0.019641687686089426,-0.012429897651600186,-0.019937288016080856
-0.02283593130414374,-0.008065696420089807,-0.019304699890199117
-0.025295623345300555,-0.004908868504571728,-0.020340785340522416
-0.025685445507406257,-0.003817621745838551,-0.0233002683671657
-0.024679666239535436,-0.00328389864989731,-0.02623433101689443
-0.023095495635061525,-0.004197244834358571,-0.02900773506553378
-0.02184349432354793,-0.006696408036077628,-0.03243590981583111
-0.02090596899506636,-0.007833510608179495,-0.033666765375528485
-0.020492310795816593,-0.005293966751196422,-0.03164116060361266
-0.021583637135336176,-0.0014730512702954002,-0.029229597203084268
-0.02485364348103758,7.425722259313261e-05,-0.02964648410852533
-0.029398963306448422,-0.00122527819712559,-0.029059641747153364
-0.03053721593460068,-0.00361382581104408,-0.028750149795087054
-0.027699485144694336,-0.006501291863969527,-0.030270577553892508
-0.023790324121364392,-0.007909260602900758,-0.030638559110229835
-0.021501060473383404,-0.00799881399871083,-0.02940677950391546
-0.021728499632445164,-0.007334086149057839,-0.027768168365582824
-0.022320182324619964,-0.006328059043880785,-0.02576529914222192
-0.02115135794156231,-0.0047997232286434155,-0.02476763620506972
-0.020899009541608393,-0.002947653683804674,-0.02454984132782556
-0.022412315956898965,-0.0007911239094937628,-0.02578122257546056
-0.023431217414326966,0.0016513677110197023,-0.02695591865631286
-0.021832487618667074,0.001532122496428201,-0.029858440029784106
-0.02061348823190201,-0.001383447170155705,-0.02988958658534102
-0.02543818663980346,-0.003989409378846176,-0.027388334274291992
-0.03150620614178479,-0.004587171133607626,-0.025101933715632185
-0.033938809792743996,-0.002570191327322391,-0.022094684027251787
-0.034405009500915185,0.0009455872032049228,-0.020607294572982937
-0.03478461076156236,0.0046900295274099335,-0.024088438294711523
-0.03654409010778181,0.007049681244097883,-0.028764909075107425
-0.03856327020912431,0.0067773130467685405,-0.028912463676533662
-0.03910519808414392,0.004186983005638467,-0.023472652173950337
-0.03836957330349833,0.003202464540663641,-0.017909438611241058
-0.0368703440472018,0.00453792608823278,-0.017477437722845934
-0.03674138497444801,0.005182317181606777,-0.01820927172957454
-0.03707982614287175,0.002933369842139655,-0.02152628258045297
-0.034756762033794075,-0.002729771949816495,-0.028550972274388187
-0.030052364309085533,-0.009439791028853506,-0.03459771323832683
-0.026372497814008966,-0.01243666065420257,-0.03924928023479879
-0.020915040295221843,-0.012429975868144538,-0.041210874769603834
-0.017734369976096787,-0.011848334906972013,-0.03876998744090088
-0.01789875386748463,-0.011013724360964261,-0.03325378929730505
-0.017488016965216957,-0.009730200872581918,-0.02922748535638675
-0.014576962712453678,-0.011065219041483942,-0.028750848287018016
-0.01249876368092373,-0.014978817489463836,-0.02860444874386303
-0.01296271148021333,-0.017338083125650883,-0.02955452146125026
-0.013517860679712612,-0.017090636902139522,-0.03237646524212323
-0.013029230103711598,-0.016679872715030797,-0.03279708107584156
-0.012919429536850657,-0.016294718079734594,-0.028380340154399164
-0.014768132132303435,-0.014955653568904381,-0.02435327769489959
-0.016376816347474232,-0.013615252100862563,-0.02546227551647462
-0.017821223082137294,-0.011490098586364184,-0.027030831915908493
-0.019112718291580677,-0.007994715815584641,-0.02545029747125227
-0.020234025214449503,-0.0035987625324196415,-0.023216511181090027
-0.022390795493265614,0.0004985477630725654,-0.02390275585639756
-0.02456081892887596,0.001721955300126865,-0.027921307264477946
-0.025850800739135593,0.0003228988418868539,-0.029953482226119377
-0.025822055249591358,7.591600592604664e-05,-0.029361906854319386
-0.02634578413562849,0.002302178245372488,-0.026741583496914245
-0.027188489184482023,0.003672567117973813,-0.023954111384227872
-0.025993520466727205,0.0026478003292140784,-0.025226678189937957
-0.024491773729096167,0.0005498993687069742,-0.027481186407385394
-0.025300138077000156,0.0017948988215721329,-0.0259137486864347
-0.025136176191153936,0.006150690751383081,-0.020856154151260853
-0.02392424903518986,0.010040170309366658,-0.016610278180451132
-0.024860115445335396,0.014268130144046154,-0.013330104593478609
-0.026024479666375555,0.015937954231048934,-0.010045486305898521
-0.026689915102906525,0.011693751730490476,-0.008573177183279768
-0.02451922046020627,0.004239060672261985,-0.007457887932105223
-0.020555271476041526,-0.0005826094024996564,-0.005245584816293558
-0.019001317923539318,-0.0009018209539135569,-0.007303524853341514
-0.01909389357024338,-0.0034827655781555222,-0.013057237083557993
-0.01672985490586143,-0.009732971193443518,-0.017330790797132067
-0.014344489500217605,-0.01735895602905657,-0.01909151251311414
-0.012791279004886746,-0.0242331916524563,-0.021425139493658207
-0.013669344298250508,-0.029067123250570148,-0.02478181522747036
-0.015274948964361101,-0.031373976526083425,-0.026671745217754506
-0.016288988263113424,-0.03179161649313755,-0.02572600351413712
-0.01662672366364859,-0.02997810770466458,-0.026391509891254827
-0.018211023416370153,-0.026594792871037498,-0.029087173970765434
-0.020509203750407323,-0.0208245273825014,-0.030809256713837385
-0.02128828600689303,-0.014480955542239826,-0.032834614103194326
-0.022936314053367823,-0.009585065527062397,-0.03498627120279707
-0.02537561704230029,-0.0062561812228523195,-0.03507492147036828
-0.0263552283286117,-0.002085005917251692,-0.03033115172001999
-0.025012170226546004,0.003727180683199549,-0.020740644686156884
-0.023347660317085683,0.009311085705121513,-0.012062827408954035
-0.023128830434870906,0.011115600500488654,-0.011339552656863816
-0.02346349174331408,0.008279555913759395,-0.014545786143571604
-0.02397978096269071,0.00497541441291105,-0.017693231711746193
-0.02362248778808862,0.005107435299578356,-0.02050268267339561
-0.022323811208480038,0.006833840870967833,-0.02146193764929194
-0.022571715817321092,0.005753111963713309,-0.020015186237287708
-0.02426991159154568,0.0008813794352136028,-0.022415926650865003
-0.026517005608184263,-0.0037345130294852424,-0.028009131710859947
-0.02773064079519827,-0.005613843768514926,-0.0320147410093341
-0.02738747571129352,-0.00642443728793296,-0.0346788510796614
-0.025944787921616808,-0.009267127097700723,-0.03795533848460764
-0.02534491432015784,-0.012273612810531631,-0.03922524774679914
-0.024639779439894482,-0.013687500540982,-0.0366469903383404
-0.023556027372251265,-0.012625674571609125,-0.03335962173878215
