ch_0,ch_1,ch_2
-0.02356870027142577,-0.005846366548212245,-0.025497967726550996
-0.02266816773044411,-0.004206477569823619,-0.022989634089753963
-0.023703660190221854,-0.002638236537677585,-0.02336011857551057
-0.02454647983540781,-0.0045156220949138515,-0.023487931684940122
-0.025964052838389762,-0.006263077466428513,-0.02235203282907605
-0.02673749258974567,-0.0053843114073970355,-0.021961735910736024
-0.02563594898674637,-0.003946534889109898,-0.021835032384842634
-0.024574026610935107,-0.002933236601165845,-0.020530478650471196
-0.02373266215727199,-0.0021799205569550395,-0.021192881831666455
-0.022617005015490577,-0.0033728533708199393,-0.023507664081989788
-0.022311840439215302,-0.005087171757622855,-0.02568190757301636
-0.02485581899236422,-0.004550838639261201,-0.027091557058156468
-0.027855146981892176,-0.0031015647437016014,-0.027365096684661694
-0.027635531296255067,-0.0025578121949365595,-0.026165078452322632
-0.02445426980557386,-0.0028370732252369635,-0.024408283934462816
-0.022569927750737406,-0.0014519010846925084,-0.021606338123092428
-0.024599750759080052,0.000263719641679927,-0.02031154690484982
-0.026679039365262724,-0.0003358607045811368,-0.020462763131945394
-0.025279125111410394,-0.0004655547343190847,-0.021451967768371105
-0.023342970962403342,-0.0011170081961608957,-0.022154870748636313
-0.02278672400279902,-0.0018824910057446687,-0.021891097276238725
-0.02260175642732065,-0.00137710787839751,-0.0224684554268606
-0.021868829207960516,0.00023904235035843158,-0.022812140741734765
-0.021660958736902103,0.0007349473207796109,-0.022972732040216215
-0.02234997009509243,8.210871271785436e-05,-0.023401637008646503
-0.023449747459380887,-0.0006881732019792253,-0.022586187697015703
-0.023089462047209963,-0.0005557100735131826,-0.02175429108319804
-0.024858432880137116,-0.001430005113434163,-0.020257686628610827
-0.027016760213882662,-0.004358103069534991,-0.019302691725897603
-0.025420962629141286,-0.004772456577484263,-0.019866034563165158
-0.021840163753950037,-0.0035256530281913,-0.02044648317678366
-0.021206446035648696,-0.0036726034977618838,-0.01878733564808499
-0.022577909476240166,-0.004393636572785908,-0.016854353816597722
-0.024065657271421514,-0.004867210463999072,-0.017545682567288168
-0.02364875217608642,-0.004422282472660299,-0.020395187675603665
-0.023690774469287135,-0.0037739018807769753,-0.022769638235331513
-0.024138205844792537,-0.002801087703119265,-0.023200633222586475
-0.02378112003498245,-0.0024038549781835172,-0.023887581846793182
-0.024160028260666877,-0.0032621999253024114,-0.025206014470313676
-0.023932840122142807,-0.0035252905945526436,-0.025650493626017123
-0.02278987994941417,-0.003524382236719248,-0.02568016316217836
-0.021694673705496825,-0.00545692728337599,-0.027613354177447036
-0.02183363540098071,-0.006357233360176906,-0.02832107202266343
-0.022457370505435392,-0.005575692284764955,-0.026987614546669647
-0.023584621885675006,-0.004351104962552199,-0.026997622626367956
-0.023921575120766647,-0.0033491883186798077,-0.028535510864458047
-0.023661621526116505,-0.002968491344290669,-0.028372285669320263
-0.02373994720983319,-0.0038661032704112586,-0.025797640773816966
-0.02455375033605378,-0.005836213404109003,-0.022878188246977516
-0.025535917302477174,-0.0068787435338890646,-0.02090746238536667
-0.02546565701777581,-0.00583238488616189,-0.020627045159926638
-0.02487910933268722,-0.004963241735822521,-0.022106265532784164
-0.024538325305911712,-0.005261918431642698,-0.024223867512773722
-0.02436868817312643,-0.004086510671186261,-0.025813549655140378
-0.02433258487144485,-0.0023114882878871867,-0.025710387490107678
-0.02501231756468769,-0.002511776074243244,-0.025007826479850337
-0.02428859079373069,-0.0031427964586328017,-0.023290087483474053
-0.023693872208241373,-0.0024673736334079877,-0.022554399038199335
-0.023943197447806597,-0.002220990381829324,-0.02207064062531572
-0.023794993467163295,-0.002248650162073318,-0.022661834009340964
-0.022245572836254723,-0.001893103103611793,-0.02350570503040217
-0.021968291548546404,-0.0021961827769700903,-0.02341782055736985
-0.021983287297189236,-0.003201959771104157,-0.023424543542205356
-0.021522637325688265,-0.003325000989207183,-0.024086481062113307
-0.022208590962691233,-0.0036363594517752063,-0.024179151296266355
-0.0238994925894076,-0.0037361628528742585,-0.02275607766932808
-0.023522590709035285,-0.004101517788512865,-0.020830486391787417
-0.02184089862566907,-0.0037515401345444843,-0.019873743440257385
-0.02165147634514142,-0.0022412848466046853,-0.020618401322280988
-0.021628857211908326,-0.002593794533822802,-0.021582383851637132
-0.020982637579436414,-0.004955943950335495,-0.019877201339113526
-0.020979678083676845,-0.00695315566190402,-0.019203305782866664
-0.020982626665499993,-0.006204346846061526,-0.021010955606470816
-0.021035410100012086,-0.00497818473377265,-0.023093731215340085
-0.021082132661831565,-0.003854072929243557,-0.02266255069116596
-0.021784910131827928,-0.001885737106022134,-0.02115844836225733
-0.02293907709827181,-0.0013986447129354929,-0.021585432477877475
-0.02263634632981848,-0.0035286038837512024,-0.023786949896020815
-0.02279419277328998,-0.0057128077060042415,-0.025157285563182086
-0.024556917196605355,-0.005428576969279675,-0.023253254767041653
-0.02529749872337561,-0.005487593170983018,-0.020671704987762496
-0.022402235117624514,-0.0075526427281147335,-0.021535668565775268
-0.021311398086254485,-0.008228651495301165,-0.02384258550591767
-0.024120696252794005,-0.005756501195719466,-0.024637683964101598
-0.025581563022569753,-0.004196513145870995,-0.02435064743622206
-0.02449172461638227,-0.003973066213802667,-0.024399987523793243
-0.022365591576090083,-0.002894538056352758,-0.025230285245925188
-0.022146423361846246,-0.0022430676835938357,-0.02731037420744542
-0.023366799723589793,-0.0028706508601317182,-0.028268714231671765
-0.02383421997365076,-0.002830177436408121,-0.02681662590475753
-0.024528375433874317,-0.0007962668746586132,-0.026028070351458155
-0.024675720851519145,-5.2226930336018995e-05,-0.026228131901007146
-0.022152156816446222,-0.0009140408110397402,-0.025373525204486214
-0.019677314412547275,-0.0004926504288960132,-0.023496915673604235
-0.019005368812941015,0.0002595457431198156,-0.021835452571394853
-0.0189660149771953,0.0006588820724573452,-0.022443109628511593
-0.018348791854805313,0.0013338813005248085,-0.024013650545384735
-0.019741026335395873,0.0009368373525830975,-0.023991287889657542
-0.02034142926277127,-0.0012201666095279506,-0.02416831921436824
-0.018749098671833053,-0.0019225806227041176,-0.025131845177384093
-0.018520591765991412,-0.0007306049951694149,-0.025860295863822103
-0.019093922674073838,3.122273639633022e-05,-0.02482197669451125
-0.018562457626103424,-0.0005696009566236171,-0.023926391804707237
-0.018290866137249395,-0.0009147640867013251,-0.02454836248944048
-0.01914224776555784,-0.0006281387641138281,-0.02417921496089548
-0.020340903574833646,-0.0009743275768414605,-0.02341844628972467
-0.021430452761705965,-0.0024759553980402416,-0.02360348662477918
-0.023358705220744014,-0.003995548922830494,-0.024367136575165205
-0.02522291470086202,-0.005435394996311516,-0.024984268748085015
-0.025342720618937165,-0.005208439688431099,-0.0231586327572586
-0.02350277100049425,-0.004740088570542866,-0.021161788026802242
-0.021167124941712245,-0.0030748703920835396,-0.021408695829450153
-0.02068527101073414,-0.0027514106477610767,-0.023114116629585624
-0.022277574316831306,-0.004397205884743016,-0.023837161279516295
-0.02337295336474199,-0.004739836640510475,-0.024556440621381626
-0.02354948992433492,-0.0040904733396018855,-0.02373775714659132
-0.02239623609057162,-0.0031743047657073475,-0.023348668037215248
-0.021515461412491277,-0.0030552648695447715,-0.024254613890661858
-0.02098988443322014,-0.004077222456544405,-0.024458155166939832
-0.02105294515786227,-0.004784821157954866,-0.02383523496973794
-0.02156625487259589,-0.0030923883969080634,-0.024081615265458822
-0.02164524448744487,-0.002387357199040707,-0.025056893719010986
-0.0216598291444825,-0.0044424928091757465,-0.02582935667305719
-0.02111905450874474,-0.006490401119663147,-0.0246174222411355
-0.02055961340374779,-0.004836899734073086,-0.023113885617931373
-0.021355874196160585,-0.0029726215871050954,-0.02274774669785984
-0.022157344574225135,-0.001930373628056259,-0.023166632672655396
-0.021201392883085646,-0.0016205862038987107,-0.023549826437374577
-0.020112662241444923,-0.0016492572285642382,-0.024408018362009898
-0.020040866729686968,-0.0013607732398668304,-0.023457794668502174
-0.019944978703279048,-9.911374831972353e-05,-0.0216760909097502
-0.01942089875228703,0.00040169470594264567,-0.022304035155684687
-0.02001503889914602,-0.0004912884605801082,-0.02417630639683921
-0.020824931198148988,-0.002917879783126409,-0.02337186742806807
-0.020987541574868374,-0.0055260638873733114,-0.021996575014782138
-0.021593910787487403,-0.006492939064628445,-0.022283364160102792
-0.023165674065239727,-0.005546381999010919,-0.02249421777378302
-0.024330858650500886,-0.0035009918519790517,-0.023863842216087505
-0.024048216801020317,-0.0035360956189833814,-0.024393766580033116
-0.021951067537884228,-0.006052049684512895,-0.02448107443342451
-0.02094786577799823,-0.00759338763600681,-0.023645376131753437
-0.021893301891395822,-0.005767449238192057,-0.023341202904703096
-0.021810041289427318,-0.002823602471835329,-0.023673890609643422
-0.02036333353316877,-0.0018552609617472626,-0.024353048502234742
-0.01974276347027626,-0.003273863057984272,-0.025016792278620414
-0.020358220353955403,-0.003247507720516296,-0.023776468879077584
-0.020899415176245384,-0.0016143952734637423,-0.022053454813431017
-0.021520349037018605,-0.001989692691495293,-0.02178115573769901
-0.022254233044805005,-0.0024842777293088147,-0.022868507585371844
-0.022640720999334008,-0.003479584847809747,-0.022347247067955323
-0.023049915398587473,-0.003346863650222076,-0.020814955860259943
-0.02436517388559878,-0.002735487669269787,-0.020749739633174613
-0.02443519224470947,-0.0017631668924877886,-0.021594547433778644
-0.02310885611223057,-0.0012911021940453793,-0.021443856894620694
-0.02244321149191819,-0.0017408019630238414,-0.022323876692098565
-0.022861899196868762,-0.004068371254106751,-0.023871825760579668
-0.024155471692210995,-0.006849107649031794,-0.02532070539018605
-0.025596558771212585,-0.008065801011980511,-0.025827723220572807
-0.026780007829074748,-0.008023074769880623,-0.02484193282725755
-0.027253048756392673,-0.005997519110678695,-0.02339269485673867
-0.026845844331546687,-0.004428029114933452,-0.02351753573748283
-0.025968076442950405,-0.004473975423024967,-0.02366615444771014
-0.025854311388684437,-0.004539912879408803,-0.02366731860092841
-0.026344763682573102,-0.004022493612865219,-0.024000508346944116
-0.02550548560975585,-0.005148657237441512,-0.023899105144664645
-0.023062681066221558,-0.00658864519209601,-0.024915978428907692
-0.022903801436768845,-0.006962120096432045,-0.02635296004882548
-0.024726794435991906,-0.0069135935518716,-0.026054540285258554
-0.02556241088313982,-0.005785444955108687,-0.02497604873497039
-0.025637491489760578,-0.004508303391048685,-0.023148248146753758
-0.026281250029569492,-0.0036948090382793453,-0.02078819670714438
-0.025822269890340976,-0.003913423370249802,-0.020169549316051416
-0.02468018647050485,-0.005207317826716462,-0.02098126060445793
-0.024085546101559885,-0.005081719791633077,-0.02156303344236221
-0.023870505174272694,-0.003237524879295961,-0.022335685571306385
-0.02516720451239962,-0.002249568979095784,-0.02368057357671205
-0.025837598514044657,-0.002994239366671536,-0.024321680029970594
-0.024274906536447816,-0.002503272753529018,-0.023134807634050958
-0.022630183593719266,-0.0023525494725618046,-0.02243600283691194
-0.02225545722467359,-0.003653578460216522,-0.023420105208060704
-0.02208234764111694,-0.0033600292681512656,-0.023793732907506637
-0.022650219761999324,-0.002679090584933874,-0.023218855858431198
-0.023746299120830372,-0.0024258372377516935,-0.021783067495562136
-0.02449173007335048,-0.002670769163160003,-0.020656329070334323
-0.024495398974977434,-0.0029541574804170523,-0.02096279786201194
-0.02327822585357353,-0.0022767922018829267,-0.022745283786207438
-0.02195947126892861,-0.0003235979875171324,-0.02338577360205818
-0.021645288143190555,0.0012558649586935644,-0.02254619903396815
-0.023938137019285932,0.0009336923199043667,-0.022184000044944696
-0.025576875486876816,-0.0016318176676577423,-0.022927091777091846
-0.02568509808043018,-0.003532669552441803,-0.023001141016720794
-0.027038844564231113,-0.0024769151423242874,-0.022574780814466067
-0.027268803023616783,-0.0022177259779709857,-0.023913955374155194
-0.02664442035893444,-0.003607746293710079,-0.024895074602682143
-0.026279349185642786,-0.004637537585949758,-0.022795175027567893
-0.02480878720234614,-0.004798633199243341,-0.022036094378563575
-0.02319032500963658,-0.004707010248239385,-0.023668155336054042
-0.023681075617787428,-0.004692579295806354,-0.024934539396781474
-0.024742215828155167,-0.0037163592878641794,-0.025647328584454954
-0.025670879040262662,-0.0035700986700248905,-0.02629004120535683
-0.02528232835175004,-0.004117672688153107,-0.02603026950964704
-0.02350069917156361,-0.0020081438378838357,-0.02352661977056414
-0.022574635295313783,0.00041913688164640917,-0.021211590137681924
-0.022000991521053948,0.00019726090272342844,-0.020975478037144057
-0.022297579562291503,-0.0008209950124182797,-0.022485059162136167
-0.021539040972129442,-0.00012676478888806741,-0.0222137041419046
-0.021988020307617262,0.00010094859703713155,-0.021380770704126917
-0.022248512323130853,-0.00016201647667912766,-0.022083084331825376
-0.02327172660443466,-0.000396537728875046,-0.023051947209751233
-0.023563245122204535,-0.0016497807564519462,-0.021880528947804123
-0.02243828021164518,-0.0038243883864197414,-0.02033676537394058
-0.02146760562027339,-0.004676466232922394,-0.02093924194923602
-0.0216316657315474,-0.004326681391830789,-0.02409355147392489
-0.02170423249481246,-0.004543547674984438,-0.025348475901409984
-0.021650814232998528,-0.005616270300379256,-0.023131742636905983
-0.02108469561790116,-0.0058710215853352565,-0.02177660098823253
-0.020977504391339608,-0.004640171937353443,-0.022891565095051192
-0.020483308617258444,-0.0033534677186253248,-0.024002220015972853
-0.020366680473671295,-0.0025246761197195156,-0.02361879523959942
-0.021324398403521627,-0.0027089504328614566,-0.023095186406862922
-0.022467113012680784,-0.004309297310101101,-0.02373830648139119
-0.022702042770106345,-0.005916676855122205,-0.024004410079214722
-0.0218622553802561,-0.005740274900745135,-0.024619585019536316
-0.021803662093589082,-0.004156878276262432,-0.02627547291922383
-0.022418964363168925,-0.0021674147774319863,-0.026502846594667062
-0.022632157197222114,-0.0013049782410234911,-0.025224850105587393
